R-TfaEn,REn,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,TfaEn,area,bead1,cMHCIEn,exCxEn,imCxEn,membraneMarker,mvb,oMHCIEn,pepEn,pepMHCIEn,povaEn,protonEn,solubleMarker,volume,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3799999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,1.7E-5,0.034,0.034,0.0,340.0,11.0,5.1E-16,1.2E-26,45.0,2.7E7,1.0,6.9E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3799999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,1.7E-5,0.034,0.034,0.0,340.0,11.0,5.1E-16,1.2E-26,45.0,2.7E7,1.0,6.9E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3699999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,2.0E-5,0.034,0.034,0.0,340.0,11.0,5.0E-16,1.3E-26,44.0,2.5E7,1.0,6.8E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3699999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,2.3E-5,0.034,0.034,0.0,340.0,11.0,5.0E-16,1.5E-26,44.0,2.4E7,1.0,6.8E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3699999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,2.3E-5,0.034,0.034,0.0,340.0,11.0,5.0E-16,1.6E-26,44.0,2.4E7,1.0,6.8E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3699999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,2.1E-5,0.034,0.034,0.0,330.0,11.0,5.0E-16,1.6E-26,44.0,2.5E7,1.0,6.8E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3699999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0046,1.9E-5,0.034,0.034,0.0,330.0,11.0,5.0E-16,1.5E-26,44.0,2.6E7,1.0,6.8E8,
3.7999999999999996E-39,0.012,3300.0,2300.0,6000.0,3699999.9999999995,3800.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0045,1.7E-5,0.034,0.034,0.0,330.0,11.0,5.1E-16,1.4E-26,44.0,2.7E7,1.0,6.8E8,
3.4E-39,0.008,4600.0,3400.0,440.0,4700000.0,21000.0,6600.0,2000.0,1100.0,960.0,0.17,4800000.0,0.0045,1.2E-6,0.053,0.053,0.0,350.0,5.2,7.1E-16,1.5E-21,47.0,2.7E7,1.0,6.9E8,
3.2E-39,0.0077,4600.0,3400.0,440.0,4400000.0,3300.0,6600.0,2000.0,1100.0,960.0,0.17,4400000.0,0.0045,8.5E-6,0.05,0.05,0.0,350.0,4.8,7.0E-16,8.099999999999999E-22,47.0,2.6E7,1.0,6.9E8,
2.9999999999999996E-39,0.0071,4600.0,3400.0,440.0,3799999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0045,9.0E-6,0.045,0.045,0.0,340.0,4.3,7.0E-16,4.0999999999999995E-22,46.0,2.4E7,1.0,6.9E8,
2.9999999999999996E-39,0.0071,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0045,1.0E-5,0.044,0.044,0.0,340.0,4.2,7.0E-16,1.5E-22,46.0,2.3E7,1.0,6.8E8,
2.9999999999999996E-39,0.0071,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0045,1.1E-5,0.044,0.044,0.0,340.0,4.2,7.0E-16,4.5000000000000003E-23,46.0,2.2E7,1.0,6.8E8,
2.9999999999999996E-39,0.0071,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3799999.9999999995,0.0045,1.1E-5,0.044,0.044,0.0,340.0,4.2,7.0E-16,1.4000000000000002E-23,46.0,2.2E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0045,1.1E-5,0.044,0.044,0.0,340.0,4.2,7.0E-16,5.0E-24,46.0,2.2E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,1.2E-5,0.044,0.044,0.0,340.0,4.2,7.0E-16,1.4999999999999998E-24,46.0,2.1E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,1.2E-5,0.044,0.044,0.0,340.0,4.2,7.0E-16,4.6E-25,46.0,2.1E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,1.1E-5,0.044,0.044,0.0,330.0,4.2,7.0E-16,1.5E-25,46.0,2.2E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,9.7E-6,0.044,0.044,0.0,330.0,4.2,7.0E-16,5.2E-26,46.0,2.3E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,8.4E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,2.2E-26,46.0,2.4E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,7.2E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,1.2E-26,46.0,2.5E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,6.1E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,8.4E-27,46.0,2.7E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,5.3E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,6.6E-27,46.0,2.8E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,6.8E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,6.5E-27,46.0,2.6E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0044,7.5E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,7.300000000000001E-27,46.0,2.5E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0043,7.5E-6,0.044,0.044,0.0,320.0,4.2,7.0E-16,7.7E-27,46.0,2.5E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0043,7.0E-6,0.044,0.044,0.0,310.0,4.2,7.0E-16,7.5E-27,46.0,2.6E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0043,6.3E-6,0.044,0.044,0.0,310.0,4.2,7.0E-16,7.0E-27,46.0,2.7E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0043,5.5E-6,0.044,0.044,0.0,310.0,4.2,7.0E-16,6.3E-27,46.0,2.8E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0043,4.8E-6,0.044,0.044,0.0,310.0,4.2,7.1E-16,5.6E-27,46.0,2.9E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0043,4.2E-6,0.044,0.044,0.0,310.0,4.2,7.1E-16,4.9000000000000005E-27,46.0,3.1E7,1.0,6.8E8,
2.9999999999999996E-39,0.007,4600.0,3400.0,440.0,3699999.9999999995,3300.0,6600.0,2000.0,1100.0,960.0,0.17,3699999.9999999995,0.0042,5.0E-6,0.044,0.044,0.0,310.0,4.2,7.1E-16,4.7E-27,46.0,2.9E7,1.0,6.8E8,
9.8E-39,0.045,210.0,49000.0,4600.0,4800000.0,3300.0,6600.0,2000.0,1100.0,960.0,0.17,4900000.0,0.0044,9.9E-6,0.089,0.089,0.0,340.0,6.9,9.9E-16,2.2E-21,52.0,2.8E7,1.0,6.9E8,
1.8E-39,0.0082,210.0,1600.0,4600.0,4600000.0,3200.0,6600.0,2000.0,1100.0,960.0,0.17,4600000.0,0.0043,1.1E-5,0.047,0.047,0.0,340.0,6.6,9.9E-16,2.1999999999999996E-22,51.0,2.6E7,1.0,6.9E8,
1.7E-39,0.0079,210.0,1600.0,4600.0,4200000.0,3200.0,6600.0,2000.0,1100.0,960.0,0.17,4200000.0,0.0043,1.2E-5,0.044,0.044,0.0,340.0,6.4,9.8E-16,1.2E-22,51.0,2.4E7,1.0,6.8E8,
1.7E-39,0.0078,210.0,1600.0,4600.0,4099999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.17,4099999.9999999995,0.0043,1.5E-5,0.043,0.043,0.0,330.0,6.3,9.8E-16,5.2E-23,51.0,2.3E7,1.0,6.8E8,
1.7E-39,0.0076,210.0,1600.0,4600.0,3899999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3899999.9999999995,0.0043,1.7E-5,0.041,0.041,0.0,330.0,6.1,9.8E-16,2.3E-23,51.0,2.2E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0043,1.9E-5,0.04,0.04,0.0,330.0,6.0,9.7E-16,1.0E-23,50.0,2.1E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0043,2.0E-5,0.04,0.04,0.0,330.0,6.0,9.7E-16,2.9999999999999996E-24,50.0,2.0E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0043,1.9E-5,0.04,0.04,0.0,320.0,6.0,9.7E-16,9.4E-25,50.0,2.0E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.8E-5,0.04,0.04,0.0,320.0,6.0,9.7E-16,3.0E-25,50.0,2.1E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.5E-5,0.04,0.04,0.0,320.0,6.0,9.7E-16,1.0999999999999999E-25,50.0,2.2E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.3E-5,0.04,0.04,0.0,320.0,6.0,9.8E-16,4.6E-26,50.0,2.4E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.1E-5,0.04,0.04,0.0,320.0,6.0,9.8E-16,2.6E-26,50.0,2.5E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,9.3E-6,0.04,0.04,0.0,320.0,6.0,9.8E-16,1.8E-26,50.0,2.6E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,8.6E-6,0.04,0.04,0.0,320.0,6.0,9.8E-16,1.4E-26,50.0,2.7E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.1E-5,0.04,0.04,0.0,320.0,6.0,9.8E-16,1.4E-26,50.0,2.5E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.2E-5,0.04,0.04,0.0,320.0,6.0,9.8E-16,1.6E-26,50.0,2.5E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0042,1.1E-5,0.04,0.04,0.0,320.0,6.0,9.8E-16,1.6E-26,50.0,2.5E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0041,1.0E-5,0.04,0.04,0.0,310.0,6.0,9.8E-16,1.6E-26,50.0,2.5E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0041,9.2E-6,0.04,0.04,0.0,310.0,6.0,9.8E-16,1.4E-26,50.0,2.7E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0041,8.1E-6,0.04,0.04,0.0,300.0,6.0,9.8E-16,1.3E-26,50.0,2.8E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0041,7.1E-6,0.04,0.04,0.0,300.0,6.0,9.8E-16,1.1E-26,50.0,2.9E7,1.0,6.8E8,
1.6E-39,0.0075,210.0,1600.0,4600.0,3699999.9999999995,3200.0,6600.0,2000.0,1100.0,960.0,0.16,3699999.9999999995,0.0041,6.1E-6,0.04,0.04,0.0,300.0,6.0,9.8E-16,1.0E-26,50.0,3.1E7,1.0,6.8E8,
2.2E-39,0.0068,2200.0,1600.0,1800.0,4700000.0,3200.0,6600.0,2000.0,1100.0,960.0,0.17,4800000.0,0.015,0.06,0.049,0.049,0.0,490.0,3.9,1.1E-15,9.6E-23,70.0,3.1E7,1.0,7.0E8,
2.1E-39,0.0067,2200.0,1600.0,1800.0,4600000.0,3200.0,6600.0,2000.0,1100.0,950.0,0.17,4600000.0,0.015,5.4E-6,0.047,0.047,0.0,500.0,3.9,1.1E-15,4.2E-23,70.0,2.8E7,1.0,7.0E8,
2.1E-39,0.0064,2200.0,1600.0,1800.0,4300000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4300000.0,0.015,6.0E-6,0.045,0.045,0.0,500.0,3.7,1.1E-15,2.2E-23,70.0,2.7E7,1.0,7.0E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.015,6.1E-6,0.041,0.041,0.0,490.0,3.4,1.1E-15,1.4000000000000002E-23,69.0,2.6E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,7.5E-6,0.041,0.041,0.0,490.0,3.4,1.1E-15,4.2E-24,69.0,2.4E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,8.0E-6,0.041,0.041,0.0,470.0,3.4,1.1E-15,1.2999999999999998E-24,69.0,2.3E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,7.8E-6,0.041,0.041,0.0,470.0,3.4,1.1E-15,3.9E-25,69.0,2.3E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,7.0E-6,0.041,0.041,0.0,460.0,3.4,1.1E-15,1.3E-25,69.0,2.4E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,6.2E-6,0.041,0.041,0.0,460.0,3.4,1.1E-15,4.5E-26,69.0,2.5E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,5.4E-6,0.041,0.041,0.0,460.0,3.4,1.1E-15,2.0E-26,69.0,2.7E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,4.6E-6,0.041,0.041,0.0,460.0,3.4,1.1E-15,1.1E-26,69.0,2.8E7,1.0,6.9E8,
1.8999999999999998E-39,0.006,2200.0,1600.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,4.0E-6,0.041,0.041,0.0,460.0,3.4,1.1E-15,8.1E-27,69.0,3.0E7,1.0,6.9E8,
2.9E-39,0.013,2600.0,4000.0,1800.0,4700000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4700000.0,0.015,1.4E-5,0.063,0.063,0.0,490.0,11.0,1.3E-15,3.5E-21,77.0,3.0E7,1.0,7.1E8,
2.7999999999999998E-39,0.013,2600.0,4000.0,1800.0,4500000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4500000.0,0.015,1.6E-5,0.06,0.06,0.0,490.0,11.0,1.2E-15,1.9E-21,76.0,2.8E7,1.0,7.0E8,
2.7E-39,0.012,2600.0,4000.0,1800.0,4200000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4200000.0,0.015,1.8E-5,0.058,0.058,0.0,480.0,10.0,1.2E-15,8.199999999999999E-22,76.0,2.6E7,1.0,7.0E8,
2.7E-39,0.012,2600.0,4000.0,1800.0,3999999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3999999.9999999995,0.015,1.9E-5,0.055,0.055,0.0,490.0,9.9,1.2E-15,5.399999999999999E-22,76.0,2.5E7,1.0,7.0E8,
2.6E-39,0.012,2600.0,4000.0,1800.0,3899999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3899999.9999999995,0.014,2.3E-5,0.054,0.054,0.0,490.0,9.8,1.2E-15,2.4E-22,75.0,2.3E7,1.0,7.0E8,
2.6E-39,0.012,2600.0,4000.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,2.8E-5,0.053,0.053,0.0,490.0,9.6,1.2E-15,7.1E-23,75.0,2.2E7,1.0,7.0E8,
2.6E-39,0.012,2600.0,4000.0,1800.0,3799999.9999999995,3200.0,6500.0,2000.0,1100.0,950.0,0.16,3799999.9999999995,0.014,3.1E-5,0.053,0.053,0.0,490.0,9.6,1.2E-15,2.2E-23,75.0,2.1E7,1.0,7.0E8,
9.0E-39,0.037,3400.0,33000.0,5800.0,4900000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4900000.0,0.015,7.1E-4,0.092,0.092,0.0,500.0,14.0,1.5E-15,2.1999999999999996E-22,79.0,2.1E7,1.0,7.1E8,
2.2E-39,0.009,3400.0,120.0,5800.0,4800000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4800000.0,0.015,4.9E-5,0.058,0.058,0.0,500.0,14.0,1.5E-15,2.9E-23,79.0,2.1E7,1.0,7.1E8,
2.1E-39,0.0086,3400.0,120.0,5800.0,4200000.0,3200.0,6500.0,2000.0,1100.0,950.0,0.16,4300000.0,0.015,5.0E-5,0.053,0.053,0.0,500.0,13.0,1.5E-15,1.9E-23,78.0,2.0E7,1.0,7.0E8,
2.0E-39,0.0082,3400.0,120.0,5800.0,3799999.9999999995,3200.0,6500.0,1900.0,1100.0,950.0,0.16,3799999.9999999995,0.015,5.3E-5,0.048,0.048,0.0,500.0,13.0,1.4E-15,8.1E-24,77.0,1.9E7,1.0,7.0E8,
2.0E-39,0.0082,3400.0,120.0,5800.0,3799999.9999999995,3200.0,6500.0,1900.0,1100.0,950.0,0.16,3799999.9999999995,0.015,5.9E-5,0.048,0.048,0.0,500.0,13.0,1.4E-15,2.5E-24,77.0,1.8E7,1.0,7.0E8,
2.0E-39,0.0082,3400.0,120.0,5800.0,3799999.9999999995,3200.0,6500.0,1900.0,1100.0,950.0,0.16,3799999.9999999995,0.014,5.7E-5,0.048,0.048,0.0,490.0,13.0,1.4E-15,8.4E-25,77.0,1.9E7,1.0,7.0E8,
2.0E-39,0.0082,3400.0,120.0,5800.0,3799999.9999999995,3200.0,6500.0,1900.0,1100.0,950.0,0.16,3799999.9999999995,0.014,5.0E-5,0.048,0.048,0.0,490.0,13.0,1.4E-15,3.3E-25,77.0,1.9E7,1.0,7.0E8,
2.2E-39,0.016,4400.0,4500.0,4000.0,4600000.0,3200.0,6500.0,1900.0,1100.0,940.0,0.16,4600000.0,0.014,2.1E-5,0.057,0.057,0.0,500.0,5.4,1.7E-15,2.9E-21,81.0,2.0E7,1.0,7.1E8,
2.1E-39,0.015,4400.0,4500.0,4000.0,4300000.0,3200.0,6500.0,1900.0,1100.0,940.0,0.16,4300000.0,0.014,2.2E-5,0.054,0.054,0.0,490.0,5.2,1.7E-15,1.6E-21,81.0,1.9E7,1.0,7.0E8,
2.1E-39,0.015,4400.0,4500.0,4000.0,4200000.0,3200.0,6500.0,1900.0,1100.0,940.0,0.16,4200000.0,0.014,2.3E-5,0.053,0.053,0.0,480.0,5.1,1.7E-15,8.399999999999999E-22,80.0,1.9E7,1.0,7.0E8,
1.8E-39,0.011,5100.0,4800.0,340.0,5000000.0,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,5100000.0,0.014,1.1E-5,0.083,0.083,0.0,490.0,2.3,1.9E-15,7.3E-21,82.0,1.8E7,1.0,7.1E8,
1.7E-39,0.01,5100.0,4800.0,340.0,4400000.0,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,4500000.0,0.014,1.0E-5,0.077,0.077,0.0,490.0,2.0,1.9E-15,4.6E-21,81.0,1.8E7,1.0,7.1E8,
1.6E-39,0.0098,5100.0,4800.0,340.0,4300000.0,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,4300000.0,0.014,1.1E-5,0.075,0.075,0.0,500.0,1.9,1.9E-15,2.0E-21,81.0,1.7E7,1.0,7.1E8,
1.6E-39,0.0096,5100.0,4800.0,340.0,4099999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,4099999.9999999995,0.014,1.1E-5,0.073,0.073,0.0,500.0,1.8,1.8E-15,1.3E-21,80.0,1.7E7,1.0,7.0E8,
1.6E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,1.1E-5,0.07,0.07,0.0,500.0,1.7,1.8E-15,5.799999999999999E-22,80.0,1.7E7,1.0,7.0E8,
1.6E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,1.1E-5,0.07,0.07,0.0,500.0,1.7,1.8E-15,1.8E-22,80.0,1.7E7,1.0,7.0E8,
1.6E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,9.6E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,5.3E-23,79.0,1.7E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,9.8E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,2.0E-23,79.0,1.7E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,9.4E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,5.8999999999999995E-24,79.0,1.7E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,8.3E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,1.7999999999999997E-24,79.0,1.8E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,7.1E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,5.5E-25,79.0,1.9E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,5.9E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,1.8E-25,79.0,2.0E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,4.8E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,6.4E-26,79.0,2.2E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,4.0E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,2.7E-26,79.0,2.3E7,1.0,6.9E8,
1.4999999999999998E-39,0.0093,5100.0,4800.0,340.0,3799999.9999999995,3200.0,7200.0,2900.0,2300.0,2400.0,0.16,3799999.9999999995,0.014,3.4E-6,0.07,0.07,0.0,490.0,1.7,1.8E-15,1.5E-26,79.0,2.5E7,1.0,6.9E8,
